f90ca1f942bbab7453681417ced45ce87412a55d,Compressor.java,codecs/compressing/,Adrien Grand,2013-01-08 08:54:09,2,0,2,0.948717948718,0.948717948718,True,1,0,1,1.0,1.0,True
21388e0e3720d4e32671a5400bdcd56516ecc4e5,Decompressor.java,codecs/compressing/,Adrien Grand,2013-01-09 10:00:16,2,1,1,0.961538461538,0.961538461538,True,1,0,1,1.0,1.0,True
f90ca1f942bbab7453681417ced45ce87412a55d,Decompressor.java,codecs/compressing/,Adrien Grand,2013-01-08 08:54:09,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
f45358ebc198691acd66cbe269380a1a1a544f08,GrowableByteArrayDataOutput.java,codecs/compressing/,Adrien Grand,2013-07-10 19:24:24,2,0,2,0.650602409639,0.650602409639,True,1,0,1,1.0,1.0,True
81563c2f571fcd8d4674aef48b83de34a1f9b558,LZ4.java,codecs/compressing/,Adrien Grand,2013-09-05 10:08:55,2,1,1,0.99634369287,0.99634369287,True,1,0,1,1.0,1.0,True
5fa6cd3fec996cca528327c6a13815d96e34cf9c,LZ4.java,codecs/compressing/,Adrien Grand,2013-09-04 16:11:36,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
87efa12ae81a6341aac38e71f6f84eeac27c887d,LZ4.java,codecs/compressing/,Adrien Grand,2013-01-25 13:54:46,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
21388e0e3720d4e32671a5400bdcd56516ecc4e5,LZ4.java,codecs/compressing/,Adrien Grand,2013-01-09 10:00:16,1,0,1,1.0,1.0,True,1,0,1,1.0,1.0,True
1a740cad063db6886f34f068efea3c15de284e16,PerFieldDocValuesFormat.java,codecs/perfield/,Shai Erera,2013-09-28 06:19:00,3,0,3,0.788990825688,0.134556574924,False,3,0,3,0.5,0.0714285714286,False
1120e46961b242104410190b70d1f4e4e57d1a40,PerFieldDocValuesFormat.java,codecs/perfield/,Shai Erera,2013-09-15 17:11:52,3,0,3,0.788990825688,0.134556574924,False,2,0,2,0.538461538462,0,False
7ccb1232618994692672feb43a12903547b062a4,PerFieldDocValuesFormat.java,codecs/perfield/,Robert Muir,2013-09-09 19:59:07,3,0,3,0.817610062893,0.817610062893,True,2,0,2,0.5,0.5,True
3be8ed1d108857904a4af0fe75ca86c4de50368a,PerFieldDocValuesFormat.java,codecs/perfield/,Robert Muir,2013-08-16 10:25:38,2,0,2,0.916129032258,0.916129032258,True,2,0,2,0.545454545455,0.454545454545,False
2dcf80718c21548c85aa3e1c2283721242b11d04,PerFieldDocValuesFormat.java,codecs/perfield/,Robert Muir,2013-02-11 02:54:53,2,0,2,0.913043478261,0.913043478261,True,2,0,2,0.6,0.4,False
a53962cf5f152e1a847d103967b744f9a40fe91d,PerFieldDocValuesFormat.java,codecs/perfield/,Robert Muir,2013-01-22 00:01:38,2,0,2,0.91095890411,0.91095890411,True,2,0,2,0.666666666667,0.333333333333,False
02fe1c42c9f1d7b8724e34204ac3fd2c5d5cb27e,PerFieldDocValuesFormat.java,codecs/perfield/,Robert Muir,2013-01-21 17:39:30,2,0,2,0.907142857143,0.907142857143,True,2,0,2,0.75,0.25,False
69c6779625319387589d4580db0f824b56c1c719,PerFieldDocValuesFormat.java,codecs/perfield/,Robert Muir,2013-01-18 15:09:50,2,0,2,0.897526501767,0.897526501767,True,2,0,2,0.857142857143,0.142857142857,False
9bfe0af20bb42e60d8e778d72525d784e9b96118,PerFieldDocValuesFormat.java,codecs/perfield/,Michael McCandless,2013-01-07 23:41:09,2,0,2,0.897526501767,0.102473498233,False,2,0,2,0.833333333333,0.833333333333,True
f0ecefa78bb1b63cbe1eae9f5929fe3d665f95ba,PerFieldDocValuesFormat.java,codecs/perfield/,Michael McCandless,2013-01-07 22:29:33,2,0,2,0.876325088339,0.123674911661,False,2,0,2,0.8,0.8,True
43f47c9a16a0663e65123a7bda8e2fa1a7d44b77,PerFieldDocValuesFormat.java,codecs/perfield/,Michael McCandless,2013-01-07 19:33:25,2,0,2,0.883802816901,0.116197183099,False,2,0,2,0.75,0.75,True
017a3bf628189bfd559dfb187f8b42ddabdb2c7e,PerFieldPostingsFormat.java,codecs/perfield/,Michael McCandless,2013-09-19 20:57:09,5,3,2,0.577777777778,0.407407407407,False,6,3,3,0.454545454545,0.318181818182,False
7ccb1232618994692672feb43a12903547b062a4,PerFieldPostingsFormat.java,codecs/perfield/,Robert Muir,2013-09-09 19:59:07,5,3,2,0.562962962963,0.562962962963,True,6,3,3,0.428571428571,0.428571428571,True
d7d8d5fb455c2586f43e41f09d01375aaf152491,BinaryDocValuesField.java,document/,Michael McCandless,2013-03-04 20:07:56,4,3,1,0.920634920635,0.047619047619,False,1,0,1,1.0,0,False
710a1ca16092c02a5ae8b751ebd2eaad1c14ecd3,BinaryDocValuesField.java,document/,Robert Muir,2013-01-26 04:47:29,4,3,1,0.952380952381,0.952380952381,True,1,0,1,1.0,1.0,True
8ef98119381d522e5159ad07edc231b734a65ddc,BinaryDocValuesField.java,document/,Robert Muir,2013-01-15 21:00:39,3,2,1,0.968253968254,0.968253968254,True,0,0,0,0,0,True
d2d444d2ed3d21f6b15e24571aaf241201c6401f,DateTools.java,document/,Adrien Grand,2013-02-21 23:30:36,6,3,3,0.717488789238,0.00448430493274,False,4,0,4,0.4,0,False
a3477539921c9ab07d2255325a8b91f28ce68b5c,DocumentStoredFieldVisitor.java,document/,Robert Muir,2013-01-06 13:38:02,4,1,3,0.654867256637,0.265486725664,False,5,0,5,0.461538461538,0.307692307692,False
710a1ca16092c02a5ae8b751ebd2eaad1c14ecd3,DoubleDocValuesField.java,document/,Robert Muir,2013-01-26 04:47:29,3,1,2,0.5,0.5,True,4,0,4,0.5,0.5,True
06bf9a0857e997e7c5251ca8546556d1cdadf80f,DoubleDocValuesField.java,document/,Robert Muir,2013-01-22 06:36:52,3,1,2,0.509090909091,0.509090909091,True,4,0,4,0.454545454545,0.454545454545,True
8ef98119381d522e5159ad07edc231b734a65ddc,DoubleDocValuesField.java,document/,Robert Muir,2013-01-15 21:00:39,3,1,2,0.530612244898,0.448979591837,False,4,0,4,0.4,0.4,True
18117c0b04620e0e4bb7403fca5d05d35665de08,Field.java,document/,Michael McCandless,2013-11-18 14:53:53,13,9,4,0.522580645161,0.522580645161,True,7,3,4,0.4,0.133333333333,False
f092795fe94ba727f7368b63d8eb1ecd39749fc4,Field.java,document/,Uwe Schindler,2013-07-08 17:55:48,13,9,4,0.522580645161,0.141935483871,False,7,3,4,0.413793103448,0.275862068966,False
06bf9a0857e997e7c5251ca8546556d1cdadf80f,Field.java,document/,Robert Muir,2013-01-22 06:36:52,13,9,4,0.522580645161,0.208064516129,False,7,3,4,0.392857142857,0.392857142857,True
8ef98119381d522e5159ad07edc231b734a65ddc,Field.java,document/,Robert Muir,2013-01-15 21:00:39,13,10,3,0.487218045113,0.193984962406,False,7,3,4,0.37037037037,0.37037037037,True
a53962cf5f152e1a847d103967b744f9a40fe91d,FieldType.java,document/,Robert Muir,2013-01-22 00:01:38,5,2,3,0.462242562929,0.455377574371,False,5,0,5,0.533333333333,0.533333333333,True
8ef98119381d522e5159ad07edc231b734a65ddc,FieldType.java,document/,Robert Muir,2013-01-15 21:00:39,5,2,3,0.462242562929,0.462242562929,True,5,0,5,0.5,0.5,True
710a1ca16092c02a5ae8b751ebd2eaad1c14ecd3,FloatDocValuesField.java,document/,Robert Muir,2013-01-26 04:47:29,3,1,2,0.5,0.5,True,4,0,4,0.538461538462,0.538461538462,True
44cdb10870f04b2465efba070063c1739ccf8867,FloatDocValuesField.java,document/,Robert Muir,2013-01-22 15:08:25,3,1,2,0.509090909091,0.509090909091,True,4,0,4,0.5,0.5,True
06bf9a0857e997e7c5251ca8546556d1cdadf80f,FloatDocValuesField.java,document/,Robert Muir,2013-01-22 06:36:52,3,1,2,0.530612244898,0.448979591837,False,4,0,4,0.454545454545,0.454545454545,True
8ef98119381d522e5159ad07edc231b734a65ddc,FloatDocValuesField.java,document/,Robert Muir,2013-01-15 21:00:39,3,1,2,0.541666666667,0.4375,False,4,0,4,0.4,0.4,True
d7d8d5fb455c2586f43e41f09d01375aaf152491,NumericDocValuesField.java,document/,Michael McCandless,2013-03-04 20:07:56,3,1,2,0.736842105263,0.736842105263,True,1,0,1,1.0,0,False
710a1ca16092c02a5ae8b751ebd2eaad1c14ecd3,NumericDocValuesField.java,document/,Robert Muir,2013-01-26 04:47:29,3,1,2,0.701754385965,0.280701754386,False,1,0,1,1.0,1.0,True
06bf9a0857e997e7c5251ca8546556d1cdadf80f,NumericDocValuesField.java,document/,Robert Muir,2013-01-22 06:36:52,3,1,2,0.684210526316,0.298245614035,False,0,0,0,0,0,True
d7d8d5fb455c2586f43e41f09d01375aaf152491,SortedDocValuesField.java,document/,Michael McCandless,2013-03-04 20:07:56,3,1,2,0.683333333333,0.683333333333,True,1,0,1,1.0,0,False
710a1ca16092c02a5ae8b751ebd2eaad1c14ecd3,SortedDocValuesField.java,document/,Robert Muir,2013-01-26 04:47:29,3,1,2,0.65,0.316666666667,False,1,0,1,1.0,1.0,True
06bf9a0857e997e7c5251ca8546556d1cdadf80f,SortedDocValuesField.java,document/,Robert Muir,2013-01-22 06:36:52,3,1,2,0.633333333333,0.333333333333,False,0,0,0,0,0,True
d7d8d5fb455c2586f43e41f09d01375aaf152491,SortedSetDocValuesField.java,document/,Michael McCandless,2013-03-04 20:07:56,2,1,1,0.950819672131,0.0491803278689,False,1,0,1,1.0,0,False
2dcf80718c21548c85aa3e1c2283721242b11d04,SortedSetDocValuesField.java,document/,Robert Muir,2013-02-11 02:54:53,2,1,1,0.983606557377,0.983606557377,True,0,0,0,0,0,True
017a3bf628189bfd559dfb187f8b42ddabdb2c7e,AutomatonTermsEnum.java,index/,Michael McCandless,2013-09-19 20:57:09,6,3,3,0.64,0.175384615385,False,2,0,2,0.666666666667,0,False
9588a84dec9fe5da210a9210cb0efbe3221c9f9e,BaseCompositeReader.java,index/,Adrien Grand,2013-04-04 19:48:45,6,3,3,0.658291457286,0,False,6,0,6,0.416666666667,0,False
dd3a8dff69b6f83a20aa9bd7d16d5fd67cc3ee32,BaseCompositeReader.java,index/,Shai Erera,2013-03-20 16:05:45,6,3,3,0.668341708543,0.211055276382,False,5,0,5,0.454545454545,0,False
f403e3760e896bd502b58110b2f29d3c99d7efba,BinaryDocValues.java,index/,Robert Muir,2013-08-30 15:46:03,2,0,2,0.757575757576,0.242424242424,False,2,0,2,0.5,0.5,True
563c6fa0930f8422ae0ca932bd8f4fba74d6e745,BinaryDocValues.java,index/,Robert Muir,2013-02-04 16:37:33,2,0,2,0.581395348837,0.418604651163,False,2,0,2,0.538461538462,0.461538461538,False
65e170839f48a9cd59168771f7418aae084ec714,BinaryDocValues.java,index/,Robert Muir,2013-01-28 15:58:58,2,0,2,0.5625,0.4375,False,2,0,2,0.583333333333,0.416666666667,False
710a1ca16092c02a5ae8b751ebd2eaad1c14ecd3,BinaryDocValues.java,index/,Robert Muir,2013-01-26 04:47:29,2,0,2,0.586956521739,0.413043478261,False,2,0,2,0.636363636364,0.363636363636,False
a53962cf5f152e1a847d103967b744f9a40fe91d,BinaryDocValues.java,index/,Robert Muir,2013-01-22 00:01:38,2,0,2,0.647058823529,0.352941176471,False,2,0,2,0.7,0.3,False
4b71fcbf729907a24722713e84826547e1204bbf,BinaryDocValues.java,index/,Michael McCandless,2013-01-21 13:39:15,2,0,2,0.702127659574,0.702127659574,True,2,0,2,0.666666666667,0.666666666667,True
a1ff333b26d6610832171586c611b79f9a2777c3,BinaryDocValues.java,index/,Robert Muir,2013-01-09 13:48:41,2,0,2,0.825,0.175,False,2,0,2,0.75,0.25,False
f0ecefa78bb1b63cbe1eae9f5929fe3d665f95ba,BinaryDocValues.java,index/,Michael McCandless,2013-01-07 22:29:33,2,0,2,0.794117647059,0.794117647059,True,2,0,2,0.714285714286,0.714285714286,True
47480a84961b7473b963483591f403cf2c6b2901,BinaryDocValuesWriter.java,index/,Michael McCandless,2013-10-30 14:23:36,4,2,2,0.564245810056,0.564245810056,True,3,0,3,0.666666666667,0.266666666667,False
c2f37e0de2d94fbe4c07f3d0aecfea250788eebb,BinaryDocValuesWriter.java,index/,Robert Muir,2013-08-19 19:07:49,3,1,2,0.567415730337,0.404494382022,False,3,0,3,0.642857142857,0.642857142857,True
7a4f7c669ba1a176ce39aec76ea91587d189e635,BinaryDocValuesWriter.java,index/,Robert Muir,2013-08-16 14:11:27,3,1,2,0.569060773481,0.403314917127,False,3,0,3,0.615384615385,0.615384615385,True
f7d2ac0b0da944773d4c02709b199db619648ab6,BinaryDocValuesWriter.java,index/,Michael McCandless,2013-08-16 12:04:58,3,1,2,0.569060773481,0.569060773481,True,3,0,3,0.666666666667,0.25,False
3be8ed1d108857904a4af0fe75ca86c4de50368a,BinaryDocValuesWriter.java,index/,Robert Muir,2013-08-16 10:25:38,3,1,2,0.678787878788,0.290909090909,False,3,0,3,0.636363636364,0.636363636364,True
2c5856cf25b0268dafe3cd44428c896cacb60fd0,BinaryDocValuesWriter.java,index/,Adrien Grand,2013-07-30 12:42:39,4,2,2,0.49375,0.03125,False,2,0,2,0.7,0,False
2dcf80718c21548c85aa3e1c2283721242b11d04,BinaryDocValuesWriter.java,index/,Robert Muir,2013-02-11 02:54:53,4,2,2,0.574626865672,0.380597014925,False,2,0,2,0.666666666667,0.666666666667,True
00f66bf9757af5d301167c5d3c13110cbe68ed72,BinaryDocValuesWriter.java,index/,Robert Muir,2013-02-01 17:21:03,3,1,2,0.578947368421,0.413533834586,False,2,0,2,0.625,0.625,True
23eb8720451322433627d5cc5560b9d3e25595b1,BinaryDocValuesWriter.java,index/,Michael McCandless,2013-01-30 13:21:17,3,1,2,0.578947368421,0.578947368421,True,2,0,2,0.714285714286,0.285714285714,False
3ecb5d88319a33d2b1c79cdcd8e410896215bbdb,BinaryDocValuesWriter.java,index/,Robert Muir,2013-01-30 01:20:46,3,1,2,0.595419847328,0.396946564885,False,2,0,2,0.666666666667,0.666666666667,True
34634ff4ec0c40bd8c10280ee01d5381d1a69f5c,BinaryDocValuesWriter.java,index/,Robert Muir,2013-01-29 23:56:15,3,1,2,0.593939393939,0.593939393939,True,2,0,2,0.6,0.6,True
ad8934b205eeb5e0265831ecbb6bfb4a4e8ca687,BinaryDocValuesWriter.java,index/,Robert Muir,2013-01-28 02:48:46,3,1,2,0.594936708861,0.398734177215,False,2,0,2,0.5,0.5,True
d7ad96f2348415ab47f3b64468db3bf55528edfd,BinaryDocValuesWriter.java,index/,Robert Muir,2013-01-27 20:22:22,3,0,3,0.872727272727,0.0727272727273,False,2,0,2,0.666666666667,0.333333333333,False
31407be62da4641ce63836fca653922abd6205e8,BinaryDocValuesWriter.java,index/,Robert Muir,2013-01-27 20:12:03,3,0,3,0.875,0.0714285714286,False,1,0,1,1.0,0,False
7c962031d5ec5328291d2bf2106c748b38cedd71,BinaryDocValuesWriter.java,index/,Michael McCandless,2013-01-27 19:29:01,3,1,2,0.870967741935,0.870967741935,True,1,0,1,1.0,1.0,True
e9ea070f5b31e504350729426a0eec1fdb207d07,BinaryDocValuesWriter.java,index/,Michael McCandless,2013-01-24 16:21:48,3,1,2,0.895161290323,0.895161290323,True,0,0,0,0,0,True
ec4720f4c29f66e5a512d7cbb43751ce5adfa830,BufferedUpdates.java,index/,Shai Erera,2013-11-02 04:38:47,6,4,2,0.56768558952,0.393013100437,False,0,0,0,0,0,True
ec4720f4c29f66e5a512d7cbb43751ce5adfa830,BufferedUpdatesStream.java,index/,Shai Erera,2013-11-02 04:38:47,8,5,3,0.601709401709,0.249572649573,False,0,0,0,0,0,True
ec4720f4c29f66e5a512d7cbb43751ce5adfa830,CheckIndex.java,index/,Shai Erera,2013-11-02 04:38:47,13,11,2,0.532474226804,0.0211340206186,False,9,6,3,0.537634408602,0.0215053763441,False
d09bb02f91a00ffeda431c045adb2550d88618e7,CheckIndex.java,index/,Michael McCandless,2013-10-10 14:42:54,13,11,2,0.532474226804,0.532474226804,True,9,6,3,0.54347826087,0.29347826087,False
f6ae77fc1e65fe6f0cc3ce76823caaa0c64a77d9,CheckIndex.java,index/,Shai Erera,2013-09-29 19:51:22,13,11,2,0.533505154639,0.0190721649485,False,9,6,3,0.549450549451,0.010989010989,False
017a3bf628189bfd559dfb187f8b42ddabdb2c7e,CheckIndex.java,index/,Michael McCandless,2013-09-19 20:57:09,13,11,2,0.521876647338,0.521876647338,True,9,6,3,0.555555555556,0.288888888889,False
ea178175bcf9d51f3b7a83da827d7c69bdff51c9,CheckIndex.java,index/,Michael McCandless,2013-09-12 20:45:53,13,11,2,0.521030494217,0.521030494217,True,9,6,3,0.561797752809,0.280898876404,False
2c6bf041900192ff7ec58b0d2bc0c8dcfae85b5c,CheckIndex.java,index/,Robert Muir,2013-08-16 21:19:19,13,11,2,0.519957983193,0.387079831933,False,9,6,3,0.556818181818,0.556818181818,True
3be8ed1d108857904a4af0fe75ca86c4de50368a,CheckIndex.java,index/,Robert Muir,2013-08-16 10:25:38,13,11,2,0.519432773109,0.387079831933,False,9,6,3,0.551724137931,0.551724137931,True
fe938c64edde0daa629ecbb25655e595a8edff43,CheckIndex.java,index/,Robert Muir,2013-08-14 16:43:22,13,11,2,0.519432773109,0.387079831933,False,9,6,3,0.546511627907,0.546511627907,True
02a2f383b21da427b901171add813d5d90d9623e,CheckIndex.java,index/,Robert Muir,2013-07-29 17:34:52,13,11,2,0.529128808124,0.375734901122,False,9,6,3,0.541176470588,0.541176470588,True
503b2b29a67836ecf73b4e19047d27d22feb192c,CheckIndex.java,index/,Adrien Grand,2013-07-28 16:10:16,13,11,2,0.530546623794,0.0016077170418,False,8,5,3,0.547619047619,0,False
213dacd8d99a3347289d020550ceb7ddd9303b07,CheckIndex.java,index/,Robert Muir,2013-07-25 13:40:12,13,11,2,0.530546623794,0.373526259378,False,8,5,3,0.542168674699,0.542168674699,True
e4e4f096c74b04a03679f877dc36ccf34b3872d6,CheckIndex.java,index/,Robert Muir,2013-07-24 19:40:08,12,10,2,0.530666666667,0.375466666667,False,8,5,3,0.536585365854,0.536585365854,True
360452940ec060e389dbf990996f3f44200281e0,CheckIndex.java,index/,Michael McCandless,2013-07-16 17:44:10,12,10,2,0.53692722372,0.53692722372,True,8,5,3,0.543209876543,0.296296296296,False
567ad03fa6ab5796313db88b97eede8607466482,CheckIndex.java,index/,Michael McCandless,2013-06-06 16:31:19,12,10,2,0.540149892934,0.540149892934,True,8,5,3,0.55,0.2875,False
0dbb54d7e200581dc8c1fa5f68db85baba617584,CheckIndex.java,index/,Robert Muir,2013-02-18 02:29:26,12,10,2,0.539614561028,0.365096359743,False,8,5,3,0.544303797468,0.544303797468,True
7e02f0fb4b1589f00a5cffe0155293043ca96b5f,CheckIndex.java,index/,Robert Muir,2013-02-15 00:25:49,12,10,2,0.539079229122,0.365096359743,False,8,5,3,0.538461538462,0.538461538462,True
612a70c3ecd1125ab549bc15d6fb2fa8434b659d,CheckIndex.java,index/,Robert Muir,2013-02-11 06:23:12,12,10,2,0.545208446129,0.357877639415,False,8,5,3,0.532467532468,0.532467532468,True
2dcf80718c21548c85aa3e1c2283721242b11d04,CheckIndex.java,index/,Robert Muir,2013-02-11 02:54:53,12,10,2,0.544913419913,0.358225108225,False,8,5,3,0.526315789474,0.526315789474,True
af59f5bf5641d81140f0032244a5e886936d91c0,CheckIndex.java,index/,Robert Muir,2013-01-28 05:00:54,12,10,2,0.544324324324,0.358918918919,False,8,5,3,0.52,0.52,True
ad8934b205eeb5e0265831ecbb6bfb4a4e8ca687,CheckIndex.java,index/,Robert Muir,2013-01-28 02:48:46,12,10,2,0.558823529412,0.341842397336,False,8,5,3,0.513513513514,0.513513513514,True
710a1ca16092c02a5ae8b751ebd2eaad1c14ecd3,CheckIndex.java,index/,Robert Muir,2013-01-26 04:47:29,12,10,2,0.551176792556,0.350848385331,False,8,5,3,0.506849315068,0.506849315068,True
1baf2acb99992a2f9d3c19dea1505c2d9ca37bd6,CheckIndex.java,index/,Robert Muir,2013-01-24 21:07:36,12,10,2,0.551667577911,0.350464734828,False,8,5,3,0.5,0.5,True
5a16a32c46e784f54e18e01fe06fadf2248c9eb9,CheckIndex.java,index/,Robert Muir,2013-01-24 20:22:24,12,10,2,0.552876712329,0.34904109589,False,8,5,3,0.492957746479,0.492957746479,True
3bb23c21719e87c227947c775a0aff468756be3a,CheckIndex.java,index/,Robert Muir,2013-01-24 18:51:15,12,10,2,0.552573932092,0.349397590361,False,8,5,3,0.485714285714,0.485714285714,True
36ebc7112490780ce346d9347b15a0b330d17e12,CheckIndex.java,index/,Robert Muir,2013-01-21 23:03:40,12,10,2,0.5624303233,0.33779264214,False,8,5,3,0.478260869565,0.478260869565,True
69c6779625319387589d4580db0f824b56c1c719,CheckIndex.java,index/,Robert Muir,2013-01-18 15:09:50,12,10,2,0.562744004462,0.337423312883,False,8,5,3,0.470588235294,0.470588235294,True
8ef98119381d522e5159ad07edc231b734a65ddc,CheckIndex.java,index/,Robert Muir,2013-01-15 21:00:39,12,10,2,0.565121412804,0.336092715232,False,8,5,3,0.462686567164,0.462686567164,True
61e368a46fbd4c5e810a4103674ea11e5dc97eec,CheckIndex.java,index/,Robert Muir,2013-01-08 03:40:16,12,10,2,0.565121412804,0.336092715232,False,8,5,3,0.454545454545,0.454545454545,True
f0ecefa78bb1b63cbe1eae9f5929fe3d665f95ba,CheckIndex.java,index/,Michael McCandless,2013-01-07 22:29:33,12,10,2,0.535974973931,0.535974973931,True,8,5,3,0.461538461538,0.338461538462,False
43f47c9a16a0663e65123a7bda8e2fa1a7d44b77,CheckIndex.java,index/,Michael McCandless,2013-01-07 19:33:25,12,10,2,0.535974973931,0.535974973931,True,8,5,3,0.46875,0.328125,False
ec4720f4c29f66e5a512d7cbb43751ce5adfa830,CoalescedUpdates.java,index/,Shai Erera,2013-11-02 04:38:47,5,3,2,0.835051546392,0.134020618557,False,0,0,0,0,0,True
60151ce379a30e5f96bd6742391c55922a9bc9fa,CompositeReader.java,index/,Uwe Schindler,2013-04-27 08:31:23,5,3,2,0.871559633028,0.871559633028,True,5,0,5,0.333333333333,0.333333333333,True
25b562d0592f943f8fadea9456dd2e6b86416ed8,ConcurrentMergeScheduler.java,index/,Robert Muir,2013-06-29 01:13:27,8,4,4,0.783362218371,0.0762564991334,False,8,0,8,0.285714285714,0.0714285714286,False
b895ebde4340ed8ae903c7ae51750da3d9837394,ConcurrentMergeScheduler.java,index/,Adrien Grand,2013-05-03 13:37:45,7,3,4,0.785095320624,0.0173310225303,False,8,0,8,0.307692307692,0.0769230769231,False
1f964c57642e4a686b4812241eae67e0dc83ce06,ConcurrentMergeScheduler.java,index/,Adrien Grand,2013-03-29 21:56:46,7,4,3,0.856893542757,0.0174520069808,False,7,0,7,0.333333333333,0,False
fa595808798c4b51b1676d68ea7482b53df3f16d,ConcurrentMergeScheduler.java,index/,Michael McCandless,2013-01-06 23:53:34,7,4,3,0.858638743455,0.858638743455,True,7,0,7,0.272727272727,0.272727272727,True
bbbe89ed1455c1e3e65b8390be80fbefa885a84b,ConcurrentMergeScheduler.java,index/,Michael McCandless,2013-01-04 16:11:22,6,3,3,0.872340425532,0.872340425532,True,7,0,7,0.2,0.2,True
2c32016fa0b6309c399a7c7374240a000cfc5a96,CorruptIndexException.java,index/,Michael McCandless,2013-04-04 11:42:28,3,1,2,0.916666666667,0.0555555555556,False,3,0,3,0.333333333333,0.333333333333,True
02a2f383b21da427b901171add813d5d90d9623e,DirectoryReader.java,index/,Robert Muir,2013-07-29 17:34:52,8,5,3,0.679012345679,0.0320987654321,False,7,0,7,0.235294117647,0.235294117647,True
a62bdaa9443783792e60b24b879ff2632a70f39e,DirectoryReader.java,index/,Uwe Schindler,2013-06-11 22:26:08,8,5,3,0.679012345679,0.679012345679,True,7,0,7,0.25,0.1875,False
6b75799b42d31bba1cb23e044a69058be8be4045,DirectoryReader.java,index/,Shai Erera,2013-05-13 11:57:22,8,6,2,0.696902654867,0.0154867256637,False,6,0,6,0.266666666667,0,False
6e24f5adf47061c4ac64d7f111d44a0f9c5866f2,DirectoryReader.java,index/,Michael McCandless,2013-04-10 22:02:24,8,6,2,0.694013303769,0.170731707317,False,6,0,6,0.285714285714,0.214285714286,False
d56fa5175eaf084b03cedc0dc25bff74fe85b80c,DirectoryReader.java,index/,Simon Willnauer,2013-03-22 17:07:10,8,6,2,0.694013303769,0.00221729490022,False,5,0,5,0.307692307692,0,False
850349987a716f201647606f5a5893d1c28b06da,DocConsumer.java,index/,Robert Muir,2013-05-31 16:59:33,4,3,1,0.884615384615,0,False,4,0,4,0.4,0.4,True
ec4720f4c29f66e5a512d7cbb43751ce5adfa830,DocumentsWriter.java,index/,Shai Erera,2013-11-02 04:38:47,8,4,4,0.640326975477,0.00953678474114,False,7,1,6,0.32,0.08,False
86d5dd652937ec45dd4cd191e6d42c990d0cbe0c,DocumentsWriter.java,index/,Simon Willnauer,2013-10-01 13:02:35,8,4,4,0.644414168937,0.644414168937,True,7,1,6,0.291666666667,0.291666666667,True
7fab2bdd384d5a993b03269e930b60e870a7a71c,DocumentsWriter.java,index/,Simon Willnauer,2013-10-01 12:59:56,8,4,4,0.647138964578,0.647138964578,True,7,1,6,0.260869565217,0.260869565217,True
